1152	66.4915	66.5126
1153	66.4915	66.5646
1154	66.4915	66.5074
1155	66.4915	66.5469
1156	66.4915	66.5384
1157	66.4915	66.4942
1158	66.4915	66.4915
1159	66.4915	66.5287
1160	66.4915	66.6118
1161	66.4915	66.6467
1162	66.4915	66.8993
1163	66.4915	66.5085
1164	66.4915	66.9265
1165	66.4915	66.5456
1166	66.4915	66.6193
1167	66.4915	66.4915
1168	66.4915	66.4915
1169	66.4915	66.4915
1170	66.4915	66.497
1171	66.4915	66.4915
1172	66.4915	66.537
1173	66.4915	66.5598
1174	66.4915	66.4969
1175	66.4915	66.5291
1176	66.4915	66.5372
1177	66.4915	66.529
1178	66.4915	66.547
1179	66.4915	66.6492
1180	66.4915	66.6744
1181	66.4915	66.4919
1182	66.4915	66.4915
1183	66.4915	66.4915
1184	66.4915	66.4989
1185	66.4915	66.4915
1186	66.4915	66.5318
