# mu		sigma		energy		error
3343	0.786559	0.624026	-0.463182	0.0065527
3344	0.775769	0.617982	-0.444705	0.00655129
3345	0.779157	0.62628	-0.448465	0.00742923
3346	0.775563	0.636241	-0.435705	0.00669433
3347	0.777518	0.629566	-0.422615	0.00911383
3348	0.775976	0.619652	-0.434378	0.00913994
3349	0.776726	0.61757	-0.432477	0.00760229
3350	0.779489	0.622009	-0.432088	0.0118168
3351	0.773239	0.617857	-0.446678	0.00553393
3352	0.772708	0.616785	-0.420246	0.0108321
3353	0.779338	0.621679	-0.442025	0.00949772
3354	0.784304	0.61474	-0.455284	0.00753521
3355	0.788069	0.611209	-0.441613	0.0100632
3356	0.796212	0.613875	-0.445538	0.00739448
3357	0.801939	0.622686	-0.444817	0.00861729
3358	0.799169	0.614602	-0.454027	0.00779479
3359	0.804025	0.617341	-0.431979	0.00884588
3360	0.810563	0.61526	-0.454695	0.0092527
3361	0.806388	0.624594	-0.451094	0.00846903
3362	0.799068	0.626316	-0.438698	0.008243
3363	0.795473	0.6197	-0.457818	0.00621923
3364	0.794728	0.621029	-0.44318	0.0081321
3365	0.793946	0.627448	-0.45146	0.00654792
3366	0.795996	0.630884	-0.439059	0.00781257
3367	0.787112	0.622413	-0.446975	0.00799631
3368	0.782204	0.627561	-0.439983	0.00783546
3369	0.789207	0.631023	-0.416595	0.0103196
3370	0.793582	0.625057	-0.454529	0.00692117
3371	0.800742	0.619847	-0.451852	0.00781613
3372	0.796568	0.626223	-0.449676	0.0069459
3373	0.794175	0.619347	-0.446008	0.00840887
3374	0.800615	0.622797	-0.439933	0.00774565
3375	0.791035	0.615931	-0.438894	0.0119939
3376	0.782651	0.623514	-0.445826	0.00808079
3377	0.775098	0.630431	-0.446989	0.00744901
3378	0.778741	0.624592	-0.426109	0.0164708
3379	0.770552	0.623497	-0.449324	0.00816916
3380	0.767923	0.62177	-0.443782	0.00676525
3381	0.770935	0.627157	-0.440437	0.0079584
3382	0.778638	0.622605	-0.428885	0.00889024
3383	0.773289	0.619143	-0.438873	0.00973045
3384	0.779476	0.609953	-0.436553	0.00704617
3385	0.787276	0.605322	-0.446287	0.00867014
3386	0.794239	0.61249	-0.437538	0.00907822
3387	0.799201	0.602888	-0.434617	0.00654036
3388	0.802424	0.611693	-0.436413	0.00751376
3389	0.804016	0.603586	-0.448236	0.00809383
3390	0.795189	0.606722	-0.427051	0.0106262
3391	0.792414	0.60649	-0.433482	0.0075281
3392	0.783342	0.611641	-0.442926	0.00790235
3393	0.777795	0.613623	-0.460651	0.00625624
3394	0.78482	0.622404	-0.451585	0.00885043
3395	0.789773	0.626647	-0.450808	0.00898316
3396	0.790865	0.632587	-0.443035	0.00662104
3397	0.784829	0.632289	-0.454945	0.00660821
3398	0.793018	0.631324	-0.4432	0.00817528
3399	0.799242	0.628817	-0.445642	0.00768783
3400	0.789557	0.620232	-0.436499	0.0073728
3401	0.784867	0.617439	-0.431748	0.0110722
3402	0.785345	0.615792	-0.445372	0.00648756
3403	0.784424	0.620922	-0.445378	0.00700303
3404	0.783219	0.62569	-0.43656	0.00844383
3405	0.788325	0.633464	-0.445337	0.00730212
3406	0.790984	0.627935	-0.438721	0.00836839
3407	0.800028	0.636168	-0.444936	0.00742982
3408	0.795894	0.627114	-0.456715	0.00653936
3409	0.803391	0.630128	-0.445543	0.00842174
3410	0.800212	0.628337	-0.442345	0.00707909
3411	0.808073	0.629971	-0.432668	0.00820382
3412	0.805172	0.630954	-0.451919	0.00849632
3413	0.809077	0.628019	-0.445166	0.0087095
3414	0.807477	0.632608	-0.420827	0.0234687
3415	0.80979	0.625623	-0.457609	0.0110636
3416	0.801247	0.633336	-0.433412	0.00890826
3417	0.806958	0.62525	-0.447515	0.00682883
3418	0.810309	0.626616	-0.438562	0.010925
3419	0.812703	0.623237	-0.448788	0.00670457
3420	0.814314	0.625314	-0.437975	0.00760535
3421	0.810504	0.621755	-0.439393	0.0069672
3422	0.811474	0.631357	-0.443743	0.0085559
3423	0.814121	0.622111	-0.441191	0.00901579
3424	0.819222	0.6261	-0.455603	0.00659776
3425	0.819116	0.62294	-0.441367	0.00922402
3426	0.825757	0.627841	-0.437067	0.00931072
3427	0.829579	0.620895	-0.42929	0.00896787
3428	0.820319	0.628741	-0.433932	0.00813466
3429	0.811623	0.628505	-0.435786	0.00936598
3430	0.814764	0.633277	-0.445121	0.0092871
3431	0.824374	0.624143	-0.447487	0.00779704
3432	0.828991	0.615696	-0.447993	0.00981417
3433	0.821128	0.621569	-0.441114	0.00829731
3434	0.814688	0.619205	-0.450625	0.00807204
3435	0.812195	0.610029	-0.451436	0.00882905
3436	0.804449	0.609443	-0.438134	0.00919381
3437	0.800752	0.617572	-0.444699	0.00734996
3438	0.803878	0.612447	-0.462739	0.0077645
3439	0.806488	0.609246	-0.450772	0.00869942
3440	0.801519	0.607346	-0.449922	0.00769023
3441	0.791822	0.598133	-0.444979	0.00762434
3442	0.801199	0.606523	-0.447057	0.00712506
3443	0.794682	0.600237	-0.438542	0.00812614
3444	0.801918	0.602202	-0.440748	0.0109168
3445	0.806502	0.594177	-0.440216	0.00856891
3446	0.80073	0.600672	-0.451057	0.00884441
3447	0.804526	0.601251	-0.427934	0.0102744
3448	0.801035	0.608469	-0.451561	0.0093331
3449	0.79826	0.607118	-0.452012	0.0074914
3450	0.802401	0.606663	-0.44305	0.00953631
3451	0.811314	0.609803	-0.436637	0.00946416
3452	0.812253	0.605604	-0.424246	0.017815
3453	0.803748	0.60492	-0.455307	0.00733212
3454	0.806823	0.615265	-0.460517	0.00779207
3455	0.799107	0.622364	-0.451352	0.00743515
3456	0.809015	0.617051	-0.455162	0.00635216
3457	0.805508	0.607387	-0.462926	0.00815883
3458	0.802122	0.613905	-0.435628	0.0118078
3459	0.811989	0.622872	-0.445393	0.0090927
3460	0.812299	0.619036	-0.446754	0.00865112
3461	0.80887	0.610909	-0.446116	0.00652339
3462	0.814138	0.613633	-0.439486	0.00898777
3463	0.805982	0.608678	-0.440165	0.0117852
3464	0.802661	0.61528	-0.444381	0.00695913
3465	0.804354	0.615713	-0.441015	0.00703547
3466	0.804404	0.617509	-0.444772	0.00985795
3467	0.793905	0.617318	-0.451466	0.0076731
3468	0.786921	0.613618	-0.434751	0.0107494
3469	0.789168	0.622866	-0.436991	0.00808939
3470	0.785599	0.62771	-0.445846	0.00649951
3471	0.782618	0.621148	-0.448326	0.00684913
3472	0.78503	0.620753	-0.451252	0.00664417
3473	0.788936	0.612118	-0.446005	0.0070663
3474	0.799436	0.610879	-0.429307	0.00964214
3475	0.807787	0.610701	-0.433538	0.00738087
3476	0.804235	0.616232	-0.46531	0.00760071
3477	0.801719	0.611453	-0.429232	0.00891705
3478	0.803831	0.604046	-0.436287	0.00799823
3479	0.802371	0.598116	-0.439271	0.00933599
3480	0.799156	0.607046	-0.435246	0.00905781
3481	0.802087	0.611701	-0.445429	0.00836794
3482	0.793067	0.603671	-0.445609	0.0083397
3483	0.795644	0.607678	-0.448557	0.00728336
3484	0.790915	0.610027	-0.429549	0.0105996
3485	0.79248	0.605939	-0.446483	0.00673762
3486	0.801674	0.597253	-0.437082	0.00766787
3487	0.804968	0.598161	-0.433403	0.00698375
3488	0.796944	0.605941	-0.448319	0.00712916
3489	0.804484	0.606513	-0.446703	0.00733856
3490	0.80302	0.605491	-0.447849	0.00775936
3491	0.796381	0.608744	-0.438993	0.00689305
3492	0.800679	0.609471	-0.464353	0.00704493
3493	0.795983	0.613528	-0.439164	0.00735293
3494	0.792942	0.606571	-0.438113	0.0077248
3495	0.791706	0.601877	-0.446155	0.00787927
3496	0.792391	0.60869	-0.442381	0.00724508
3497	0.789206	0.606631	-0.436869	0.00947873
3498	0.796232	0.60989	-0.442913	0.00837972
3499	0.792159	0.61391	-0.438168	0.00884565
3500	0.802589	0.610543	-0.44333	0.00844229
3501	0.798005	0.613185	-0.457261	0.0076226
3502	0.806747	0.618346	-0.447106	0.00693979
3503	0.816187	0.61845	-0.42188	0.0145473
3504	0.8078	0.609979	-0.432019	0.0111441
3505	0.803782	0.608218	-0.435942	0.00928929
3506	0.805935	0.599974	-0.438454	0.0079681
3507	0.803137	0.59219	-0.429083	0.00907414
3508	0.811067	0.599776	-0.448891	0.00771693
3509	0.804458	0.596908	-0.452356	0.00950049
3510	0.796094	0.593679	-0.439545	0.00905424
3511	0.797633	0.593059	-0.432447	0.00868091
3512	0.80135	0.599249	-0.450804	0.00863884
3513	0.806759	0.607021	-0.444453	0.00672017
3514	0.800724	0.61059	-0.442653	0.00808002
3515	0.796487	0.605983	-0.462652	0.00678113
3516	0.800881	0.610531	-0.446552	0.00694692
3517	0.796148	0.612157	-0.434012	0.0113119
3518	0.801003	0.611629	-0.436436	0.0070398
3519	0.805619	0.612283	-0.445824	0.00736723
3520	0.807125	0.613733	-0.446318	0.00937834
3521	0.807465	0.616464	-0.450041	0.00779138
3522	0.800312	0.611086	-0.423526	0.00883841
3523	0.806636	0.619238	-0.435914	0.00960422
3524	0.805819	0.619904	-0.446318	0.00833132
3525	0.801961	0.627899	-0.437844	0.00868942
3526	0.804344	0.624905	-0.451229	0.00726271
3527	0.799346	0.621173	-0.451447	0.00860646
3528	0.798133	0.617615	-0.445575	0.0068138
3529	0.793901	0.611312	-0.460629	0.00711921
3530	0.789746	0.604898	-0.444131	0.00758939
3531	0.785616	0.59963	-0.449559	0.0069441
3532	0.785791	0.600177	-0.435596	0.0096191
3533	0.789435	0.59484	-0.449608	0.00845384
3534	0.783195	0.59095	-0.440312	0.00830139
3535	0.782088	0.59642	-0.441854	0.00802649
3536	0.772713	0.603807	-0.424267	0.00750622
3537	0.770152	0.600257	-0.449204	0.00957465
3538	0.777633	0.606371	-0.436225	0.00772649
3539	0.775034	0.615898	-0.447366	0.0065551
3540	0.768467	0.620768	-0.454913	0.00703418
3541	0.765853	0.612241	-0.435708	0.0074622
3542	0.77347	0.618086	-0.455023	0.00585857
3543	0.779127	0.625387	-0.453016	0.0080468
3544	0.770918	0.631763	-0.451018	0.00669642
3545	0.778686	0.634694	-0.421398	0.0109774
3546	0.782079	0.626966	-0.468793	0.00591504
3547	0.790395	0.634681	-0.434989	0.0103702
3548	0.788213	0.632505	-0.446284	0.00811747
3549	0.794087	0.638023	-0.45278	0.00668552
3550	0.788716	0.632359	-0.427149	0.00943914
3551	0.787414	0.622901	-0.451392	0.00589563
3552	0.793434	0.614681	-0.448012	0.00749398
3553	0.793979	0.618967	-0.430101	0.0092373
3554	0.790931	0.627972	-0.444006	0.00676926
3555	0.791802	0.622043	-0.436921	0.00901779
3556	0.792581	0.613891	-0.449255	0.0090373
3557	0.791623	0.617113	-0.438782	0.00649234
3558	0.800901	0.612442	-0.436105	0.00807188
3559	0.801944	0.614776	-0.445225	0.00839797
3560	0.79934	0.613024	-0.446097	0.00748305
3561	0.799673	0.619001	-0.445238	0.00582907
3562	0.800304	0.621027	-0.45486	0.00648912
3563	0.792147	0.619	-0.428419	0.0125769
3564	0.801792	0.618913	-0.441732	0.00670564
3565	0.79716	0.614914	-0.439524	0.00734967
3566	0.796957	0.609916	-0.452216	0.00811627
3567	0.78783	0.602163	-0.450479	0.00862406
3568	0.786596	0.602307	-0.434886	0.00862579
3569	0.781516	0.601238	-0.447295	0.00733695
3570	0.778391	0.607957	-0.446017	0.00671277
3571	0.786247	0.59897	-0.442962	0.00747038
3572	0.795168	0.599362	-0.441844	0.00755826
3573	0.792999	0.602471	-0.427731	0.00941617
3574	0.793618	0.61074	-0.439935	0.00731882
3575	0.797544	0.607553	-0.445792	0.00858847
3576	0.794082	0.610115	-0.452935	0.00731709
3577	0.785881	0.615554	-0.438114	0.00687607
3578	0.78635	0.619699	-0.440927	0.00772255
3579	0.787005	0.618048	-0.442954	0.00677913
3580	0.79026	0.61152	-0.441121	0.00842451
3581	0.792443	0.611397	-0.447266	0.00745905
3582	0.796157	0.60854	-0.438105	0.0110753
3583	0.798994	0.612929	-0.452938	0.00694899
3584	0.801482	0.609146	-0.445101	0.00748263
3585	0.799724	0.606709	-0.436894	0.00899758
3586	0.803884	0.613703	-0.454599	0.00986515
3587	0.807119	0.615913	-0.442827	0.00643115
3588	0.799111	0.612692	-0.455809	0.00769974
3589	0.793201	0.617923	-0.446699	0.00767705
3590	0.79044	0.622894	-0.455473	0.00947656
3591	0.792044	0.615534	-0.446828	0.00594916
3592	0.793257	0.606869	-0.433444	0.00763018
3593	0.802217	0.609856	-0.448901	0.00818821
3594	0.799778	0.612323	-0.440657	0.00726486
3595	0.799371	0.614307	-0.438589	0.0110154
3596	0.80007	0.615299	-0.441867	0.00798346
3597	0.804873	0.615412	-0.451467	0.0080334
3598	0.812921	0.608037	-0.461197	0.00813839
3599	0.806039	0.602721	-0.4503	0.00737892
3600	0.812971	0.606999	-0.454715	0.00719279
3601	0.80911	0.612058	-0.439223	0.00821424
3602	0.817687	0.611242	-0.455571	0.00730047
3603	0.81624	0.614249	-0.424393	0.00835331
3604	0.818396	0.618494	-0.444948	0.00729013
3605	0.819623	0.626895	-0.454091	0.00884243
3606	0.818133	0.634408	-0.440942	0.00823827
3607	0.809687	0.633126	-0.437746	0.00881793
3608	0.810042	0.638391	-0.43289	0.00967981
3609	0.81638	0.629217	-0.444368	0.00865167
3610	0.814766	0.637289	-0.448837	0.00700285
3611	0.823917	0.64198	-0.415986	0.0152933
3612	0.82366	0.643777	-0.437193	0.00881614
3613	0.826843	0.64014	-0.432107	0.0102667
3614	0.829473	0.640476	-0.418737	0.0181774
3615	0.822208	0.631998	-0.440958	0.00910464
3616	0.816173	0.629902	-0.429514	0.0124386
3617	0.821747	0.638197	-0.425735	0.0113806
3618	0.828456	0.640211	-0.445671	0.00789205
3619	0.825717	0.634464	-0.442024	0.0119328
3620	0.819123	0.62532	-0.440317	0.00681045
3621	0.823778	0.616282	-0.427875	0.00744689
3622	0.825973	0.615352	-0.454365	0.00732846
3623	0.831966	0.614992	-0.446694	0.00770991
3624	0.830868	0.617493	-0.441618	0.00976834
3625	0.828591	0.61498	-0.442916	0.00737847
3626	0.830394	0.621924	-0.432572	0.00985976
3627	0.826144	0.612674	-0.441283	0.00854461
3628	0.834885	0.617961	-0.458659	0.0059073
3629	0.830817	0.625593	-0.457542	0.00661792
3630	0.821688	0.620431	-0.453995	0.00730665
3631	0.823842	0.616899	-0.436142	0.0122335
3632	0.819498	0.609562	-0.447455	0.00688467
3633	0.821105	0.614614	-0.44749	0.00840235
3634	0.817679	0.617135	-0.442574	0.00900623
3635	0.822403	0.618592	-0.432804	0.00750149
3636	0.814254	0.624184	-0.440966	0.00801548
3637	0.821981	0.6318	-0.455239	0.00814065
3638	0.818318	0.62899	-0.428936	0.0134639
3639	0.823845	0.627279	-0.456473	0.00759014
3640	0.818903	0.618914	-0.441675	0.0110196
3641	0.822287	0.620098	-0.421318	0.0137618
3642	0.815045	0.619034	-0.447117	0.00802377
3643	0.812388	0.610728	-0.43726	0.0136041
3644	0.81228	0.604838	-0.43121	0.010895
3645	0.803652	0.608404	-0.459829	0.00714261
3646	0.808248	0.61624	-0.440769	0.0075611
3647	0.814561	0.624549	-0.444857	0.0105088
3648	0.809751	0.627458	-0.438895	0.00791093
3649	0.811656	0.626089	-0.452195	0.00636727
3650	0.809924	0.618158	-0.445481	0.00822734
3651	0.803872	0.609157	-0.444228	0.00805545
3652	0.800331	0.608901	-0.443374	0.00836823
3653	0.792254	0.603515	-0.4443	0.00848211
3654	0.790263	0.608465	-0.456587	0.00728519
3655	0.782532	0.616799	-0.43561	0.00888467
3656	0.784954	0.609352	-0.436185	0.00867373
3657	0.784544	0.614309	-0.445207	0.00729221
3658	0.780913	0.616412	-0.438351	0.00708124
3659	0.786827	0.612394	-0.438967	0.00762085
3660	0.780087	0.614058	-0.440667	0.00734313
3661	0.781752	0.617655	-0.455128	0.00701775
3662	0.7857	0.622617	-0.450744	0.0082442
3663	0.790384	0.630796	-0.45382	0.00611782
3664	0.795808	0.640087	-0.43508	0.00800881
3665	0.797751	0.633835	-0.443446	0.00731708
3666	0.793221	0.630778	-0.452073	0.0062828
3667	0.788937	0.624446	-0.441879	0.00855486
3668	0.788908	0.6314	-0.457194	0.00670574
3669	0.796948	0.625586	-0.428939	0.0142504
3670	0.792302	0.619692	-0.450723	0.00826244
3671	0.793864	0.623656	-0.44676	0.0084405
3672	0.786766	0.622236	-0.440162	0.00700737
3673	0.789268	0.628733	-0.445244	0.00703137
3674	0.780153	0.622683	-0.441717	0.00742748
3675	0.787126	0.62027	-0.446034	0.00726542
3676	0.792077	0.613798	-0.432037	0.0112323
3677	0.798814	0.621442	-0.446762	0.00674107
3678	0.791346	0.617157	-0.453339	0.00712939
3679	0.792786	0.617277	-0.444854	0.00823761
3680	0.793385	0.623775	-0.452023	0.00774615
3681	0.786836	0.615959	-0.443105	0.00813129
3682	0.790162	0.616843	-0.440857	0.00835326
3683	0.791919	0.610205	-0.439563	0.00808554
3684	0.799221	0.610194	-0.443732	0.00752905
3685	0.803388	0.615223	-0.456758	0.00715409
3686	0.81206	0.614236	-0.448958	0.00761672
3687	0.812418	0.618387	-0.440696	0.00686818
3688	0.820417	0.61678	-0.44896	0.00816221
3689	0.819224	0.607859	-0.441718	0.0079014
3690	0.822325	0.599273	-0.440881	0.01074
3691	0.819529	0.604445	-0.440809	0.00907775
3692	0.82548	0.606214	-0.45647	0.00728466
3693	0.81652	0.610218	-0.448753	0.00851372
3694	0.813115	0.61283	-0.453643	0.00666047
3695	0.816967	0.613685	-0.442896	0.00770926
3696	0.811648	0.618253	-0.448935	0.00873161
3697	0.803086	0.614773	-0.433042	0.0102237
3698	0.800769	0.616969	-0.444486	0.00903468
3699	0.792324	0.613561	-0.451739	0.00712124
3700	0.799339	0.622583	-0.440732	0.00745612
3701	0.792843	0.616451	-0.454121	0.00794294
3702	0.800876	0.616386	-0.448808	0.0113144
3703	0.806546	0.61299	-0.455125	0.00768562
3704	0.812635	0.617818	-0.433183	0.0104803
3705	0.816964	0.619711	-0.43575	0.00976834
3706	0.825666	0.626879	-0.427521	0.0140975
3707	0.818954	0.632945	-0.44949	0.0121622
3708	0.82156	0.6294	-0.419652	0.0113814
3709	0.818569	0.626358	-0.448952	0.00638023
3710	0.82515	0.632263	-0.439897	0.00790529
3711	0.821206	0.632827	-0.445574	0.00934576
3712	0.812996	0.639889	-0.434288	0.0113759
3713	0.819426	0.633759	-0.451579	0.0114304
3714	0.816052	0.633187	-0.424613	0.0108291
3715	0.812782	0.623869	-0.447845	0.00734484
3716	0.810274	0.628981	-0.448974	0.0104727
3717	0.802389	0.635371	-0.415616	0.0149562
3718	0.809533	0.64082	-0.4353	0.00933296
3719	0.814312	0.64329	-0.455223	0.00722906
3720	0.816023	0.638767	-0.430436	0.00861695
3721	0.807806	0.631685	-0.442877	0.00986649
3722	0.811575	0.628176	-0.443473	0.00775504
3723	0.803945	0.633702	-0.436983	0.0107074
3724	0.795181	0.628908	-0.433847	0.00879197
3725	0.791729	0.635309	-0.443943	0.00736717
3726	0.791913	0.626626	-0.450091	0.00845145
3727	0.792184	0.635386	-0.436783	0.0100742
3728	0.790264	0.629838	-0.44436	0.00809595
3729	0.797897	0.622083	-0.4325	0.00985521
3730	0.802903	0.626187	-0.42806	0.0111972
3731	0.808209	0.618536	-0.462852	0.00754096
3732	0.802856	0.620134	-0.435973	0.00836249
3733	0.802663	0.628933	-0.454947	0.00702749
3734	0.8021	0.624628	-0.444595	0.00929937
3735	0.807145	0.624545	-0.45156	0.00730571
3736	0.803902	0.630512	-0.447692	0.0073453
3737	0.806381	0.623517	-0.441646	0.00816355
3738	0.798812	0.626747	-0.445769	0.00692999
3739	0.798914	0.627026	-0.453916	0.00678481
3740	0.804934	0.618833	-0.437242	0.008004
3741	0.800302	0.617128	-0.44684	0.00817978
3742	0.80648	0.608995	-0.458506	0.00710179
3743	0.81268	0.608248	-0.442311	0.00756848
3744	0.806828	0.615452	-0.458527	0.00824808
3745	0.807484	0.612591	-0.425045	0.0091401
3746	0.806563	0.62078	-0.451027	0.00811472
3747	0.810414	0.620956	-0.429995	0.00953908
3748	0.812497	0.627303	-0.45433	0.00750749
3749	0.81169	0.625145	-0.446219	0.00835216
3750	0.803553	0.621976	-0.447017	0.0091098
3751	0.810851	0.623263	-0.446148	0.00851524
3752	0.806345	0.61932	-0.455411	0.00691528
3753	0.802016	0.619219	-0.450439	0.00944967
3754	0.79721	0.616596	-0.444527	0.00579804
3755	0.802822	0.616675	-0.441999	0.00968422
3756	0.80539	0.625339	-0.44454	0.00795319
3757	0.813988	0.616132	-0.453765	0.00822771
3758	0.81438	0.613642	-0.440406	0.00905171
3759	0.805338	0.621983	-0.444448	0.00964078
3760	0.799036	0.613422	-0.453372	0.00748132
3761	0.795854	0.608747	-0.440699	0.00904755
3762	0.799305	0.607621	-0.436469	0.00914642
3763	0.803754	0.603664	-0.435681	0.00829094
3764	0.802573	0.607344	-0.449391	0.0106505
3765	0.799075	0.614088	-0.448036	0.00722522
3766	0.796291	0.606677	-0.433721	0.00759928
3767	0.800856	0.612205	-0.435559	0.00690709
3768	0.801538	0.611553	-0.454606	0.00810515
3769	0.795627	0.606032	-0.439191	0.00827456
3770	0.802708	0.605545	-0.441837	0.00761204
3771	0.796907	0.612464	-0.431374	0.0119738
3772	0.796195	0.615726	-0.451447	0.00669843
3773	0.798693	0.621658	-0.44273	0.00779006
3774	0.802636	0.61928	-0.454917	0.00742246
3775	0.806576	0.615246	-0.440715	0.00742404
3776	0.81507	0.622687	-0.445666	0.0163279
3777	0.817589	0.623632	-0.45185	0.00676189
3778	0.816115	0.631906	-0.432684	0.0140573
3779	0.812999	0.623291	-0.445415	0.00769842
3780	0.817477	0.618591	-0.452906	0.00828535
3781	0.808278	0.620383	-0.441594	0.0109954
3782	0.808269	0.611769	-0.427473	0.00966335
3783	0.799592	0.613035	-0.447617	0.00743627
3784	0.804801	0.616495	-0.460335	0.0062631
3785	0.807591	0.615051	-0.443804	0.00966111
3786	0.802932	0.607646	-0.443889	0.00817848
3787	0.794603	0.613883	-0.441909	0.00774983
3788	0.80222	0.613786	-0.462792	0.00611484
3789	0.809684	0.61838	-0.440906	0.00804592
3790	0.804545	0.620961	-0.445692	0.00704208
3791	0.802488	0.626537	-0.442433	0.00779099
3792	0.806977	0.626271	-0.449983	0.00709422
3793	0.808756	0.618531	-0.44598	0.00647611
3794	0.816002	0.623482	-0.446469	0.0156703
3795	0.807262	0.632001	-0.437857	0.0078519
3796	0.811808	0.632296	-0.4389	0.00784829
3797	0.813982	0.626708	-0.436509	0.0118198
3798	0.808547	0.619512	-0.453711	0.00842974
3799	0.801658	0.61682	-0.44244	0.00899221
3800	0.798389	0.612884	-0.447864	0.00614627
3801	0.800443	0.618558	-0.440017	0.00728783
3802	0.799361	0.613298	-0.448299	0.00688521
3803	0.791876	0.60932	-0.448936	0.00754847
3804	0.785224	0.600683	-0.437638	0.00846757
3805	0.778048	0.596102	-0.448977	0.00840803
3806	0.787358	0.587897	-0.441213	0.00879752
3807	0.793392	0.581228	-0.41923	0.00991242
3808	0.794662	0.588779	-0.445166	0.00991767
3809	0.788927	0.594805	-0.418289	0.00899501
3810	0.795719	0.595742	-0.447383	0.0115726
3811	0.795888	0.593637	-0.433624	0.00803213
3812	0.794138	0.60157	-0.434179	0.00775561
3813	0.798674	0.602487	-0.454922	0.00774469
3814	0.794899	0.598477	-0.449125	0.0078356
3815	0.790342	0.601442	-0.440085	0.00713759
3816	0.7871	0.593639	-0.433739	0.0082836
3817	0.79508	0.60216	-0.441756	0.00745744
3818	0.800151	0.60129	-0.457214	0.00675479
3819	0.792906	0.60834	-0.448983	0.00792257
